project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
chapmanb_bcbb,2011-01-13,4b9b249bdcc9b247f401729ce15ad03851fa5d0e,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,37,0,0,16,9,0,0,3894,52
chapmanb_bcbb,2011-02-18,6e32c1c73c08e2c85eb284bd7ddf133659da97c5,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,40,0,0,16,10,0,0,4205,54
chapmanb_bcbb,2011-03-21,776eab40610b88de19602c6b8abf56905d41b41b,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,38,0,0,16,9,0,0,4143,59
chapmanb_bcbb,2011-04-22,28a2451410ae28ea2af9dba0b9c3544d9e0276be,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,36,0,0,17,8,0,0,3717,52
chapmanb_bcbb,2011-06-04,03b6db1b50ba1fa0add4dbcbbdfc4c0a3acecb32,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,34,0,0,21,11,0,0,3739,46
chapmanb_bcbb,2011-07-25,1da2b5bd8d1e975c89c0dc1f3f1005ad4e4ce4ea,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,49,0,0,29,14,0,0,4302,47
chapmanb_bcbb,2011-08-25,9b0cf52b6509f081e2c1d3df6cf1b6de3db68032,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,51,0,0,31,14,0,0,4554,47
chapmanb_bcbb,2011-09-26,581d08cfbfff9f3d0743559b1c23d1efd3647263,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,53,0,0,35,17,0,0,4655,49
chapmanb_bcbb,2011-10-27,337b1939bd4755a90601e1a82059bc305d1626be,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,57,0,0,40,18,0,0,5167,50
chapmanb_bcbb,2011-11-28,f216dbaa6c8b2aedb2ecdac8bc3e5b4acf8f5e9b,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,57,0,0,50,18,0,0,5345,50
