project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
scrapy_scrapy,2012-01-01,1f87d7ff4b0e29f67e140e1191a15d60c46887bc,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3095,225,0,0,88,26,0,0,10854,45
scrapy_scrapy,2012-02-07,acf69dac444ee6d6714f74628e40ae831850d6ab,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3077,222,0,0,103,28,0,0,10758,46
scrapy_scrapy,2012-03-15,b6ae2665461bcff6c47eadc899b8484eda399aea,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064,220,0,0,103,28,0,0,10683,44
scrapy_scrapy,2012-04-15,5b0df465e77ffe8be1d04c264449b8e4fada398d,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,219,0,0,103,28,0,0,10791,42
scrapy_scrapy,2012-05-15,ae2ff4d33a925b5c07790fa9e3c2002c81a34464,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,216,0,0,103,26,0,0,10788,42
scrapy_scrapy,2012-06-18,27689009f177b9207b55a3443e2ab459243341df,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116,218,0,0,103,27,0,0,10820,41
scrapy_scrapy,2012-07-20,832e45073b4c43a075f403f0fd83a8b1673f7b6b,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128,220,0,0,105,27,0,0,10848,41
scrapy_scrapy,2012-08-20,99b76eaa2cd347700de5a989656ec583b82ec460,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,221,0,0,105,28,0,0,10942,41
scrapy_scrapy,2012-09-20,b46b5a6ef04b1f0a2043191147d544db637281a6,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139,215,0,0,105,27,0,0,10718,42
scrapy_scrapy,2012-10-24,17d958469ff6f127f2e68125f63362625ff3d716,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,216,0,0,106,28,0,0,10854,43
