project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
piskvorky_gensim,2011-11-30,37ea69ce3d9cbe761f937f81df2c05d7bada2478,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,25,0,0,17,11,0,0,2112,17
piskvorky_gensim,2012-01-13,e902faab75a7c66ec222cd8e5ac6b2ea0010e238,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,26,0,0,21,12,0,0,2229,17
piskvorky_gensim,2012-02-14,513ac8350970823382112c1543b56cbed924cfc8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,24,0,0,17,10,0,0,2115,17
piskvorky_gensim,2012-03-22,4f4fd79816e3e4a891b15d2c6c99bd7d03296741,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,27,0,0,43,13,0,0,2636,17
piskvorky_gensim,2012-05-20,c22c9628c247922c69e51722260193d10582f1f8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,27,0,0,43,14,0,0,2687,17
piskvorky_gensim,2012-07-14,5e9d76b89e785e1b31a5f640122599a0db5186d6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,26,0,0,43,13,0,0,2699,17
piskvorky_gensim,2012-08-18,a6019a1764ac551b622639e7fb6b1593521ca79f,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,29,0,0,65,15,0,0,3120,17
piskvorky_gensim,2012-09-25,4a9d20d52c8c0e1ebbce07f8e9b98dabd1d6262c,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,31,0,0,68,17,0,0,3304,21
piskvorky_gensim,2012-10-30,f1a87e092fef790e7417a779fcb983308af94c54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,31,0,0,68,16,0,0,3318,21
piskvorky_gensim,2012-12-12,56779b041515b35333c3177177403b9e1782edd0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,31,0,0,68,16,0,0,3325,21
piskvorky_gensim,2013-01-12,ecc98e3eb23df447a143ea1b668c4a9c234b4d43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,31,0,0,68,16,0,0,3326,21
piskvorky_gensim,2013-02-17,b9a0e48cbda0045414a3437319f0c3daca4dc9dd,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,31,0,0,68,16,0,0,3343,21
piskvorky_gensim,2013-03-25,660faf09349249dee762f2b8933481bfe1fbff6c,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,31,0,0,68,18,0,0,3346,21
piskvorky_gensim,2013-05-26,65d6318e30f0fa6c369ddf7395ca251eed1f9f21,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,31,0,0,68,14,0,0,3359,21
piskvorky_gensim,2013-07-02,cace62905332e2e8dbe4bd9e32e6ae8a2884815c,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,31,0,0,68,16,0,0,3362,21
