project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
kozea_pygal,2012-04-13,ee2ed90733467e556f83248eaf9f207d3bc820c6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,27,0,0,26,7,0,0,1448,0
kozea_pygal,2012-05-29,3ed420e796e1cb72bdb57c487d0fac626988e02e,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,30,0,0,29,8,0,0,1683,1
kozea_pygal,2012-07-18,6cd89063fd41f9367afc834ef87e4ac711fc37ba,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,0,0,29,8,0,0,1686,1
kozea_pygal,2012-09-12,05b4974219ff4f115d44a5b7f5baf79a72910522,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,31,0,0,29,8,0,0,1759,1
kozea_pygal,2012-10-18,4583018ba7337c5e5167f286487f822eb98778c7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,34,0,0,32,9,0,0,2338,0
kozea_pygal,2012-11-28,7c92a25e7aa74526088164ad25cf80fa6e2ef634,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,34,0,0,32,10,0,0,2338,0
kozea_pygal,2013-01-02,b7b1d304bf503b9ee9a085bab866c0cf5eaaa60e,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,34,0,0,32,10,0,0,2338,0
kozea_pygal,2013-02-04,461d10f9ab369c17f7828e25a71f340ad730ac8f,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,34,0,0,43,9,0,0,2542,0
kozea_pygal,2013-03-08,1101bb886d956d1466e765a563d05186cdd3e343,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,34,0,0,43,10,0,0,2556,0
kozea_pygal,2013-04-08,fe4ecd874fd5994e872397f8cc9c71f1a2e96e04,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,35,0,0,43,9,0,0,2597,0
kozea_pygal,2013-05-13,0ed3a1e76d51690ef5aa71c41c8efb9db96c955b,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,37,0,0,43,9,0,0,2676,0
kozea_pygal,2013-06-14,db8363b4778f4b0347cc7d62174622028d563dfb,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,41,0,0,43,10,0,0,2841,0
kozea_pygal,2013-08-22,ca4e25908d18dac886a7cf8b5a4539db5b2fa212,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,41,0,0,58,12,0,0,3521,0
kozea_pygal,2013-09-23,f781b56a7a1f92fcd26b2e387d221441c900686e,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,43,0,0,60,14,0,0,3685,0
kozea_pygal,2013-11-15,4b94b14412000dda5453fac3fdc1b50fd0333ab9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,44,0,0,60,13,0,0,3745,0
kozea_pygal,2014-01-13,9a81e48aeb2a9069625df447a81706ac63eeca0d,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,45,0,0,60,14,0,0,3828,0
kozea_pygal,2014-02-13,606d246833419a0317ae19a4a045e7709b117247,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,47,0,0,64,15,0,0,4054,0
kozea_pygal,2014-04-02,b9e6efc79bccc7c89b63f1fe6867a54cfee26440,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,48,0,0,66,17,0,0,4220,0
kozea_pygal,2014-05-13,4aa80e69c02efab949ab42e3eea66df9c99c6e18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,49,0,0,66,16,0,0,4317,0
kozea_pygal,2014-06-13,b7f2ec91607da253afe22d9751843f8275097086,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,62,0,0,77,18,0,0,4980,0
kozea_pygal,2014-08-14,78dd5b30480fa52c17ced374b6d9f8e3bbbd6ed3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,62,0,0,78,17,0,0,5101,0
kozea_pygal,2014-09-15,b3d0ba4e4ae9b4f77443903e152de978b131e60f,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,62,0,0,79,21,0,0,5134,0
kozea_pygal,2014-10-16,44f062c60fb7d5e3a6c54d8879ccb97b882e312b,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,60,0,0,79,20,0,0,5134,0
kozea_pygal,2014-11-17,b4fe38a209b836d523693499b552c1a258164bed,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,62,0,0,78,18,0,0,5124,0
kozea_pygal,2015-01-19,6ff46cdd05d6970f13ac56335a8e79865da94514,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,63,0,0,79,18,0,0,5207,0
