commit,file,lineno,code
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1554,"match (0, 1, 2):
            case 0, *x:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1562,"match (0, 1, 2):
            case (0, 1, *x,):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1570,"match (0, 1, 2):
            case 0, 1, 2, *x:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1578,"match (0, 1, 2):
            case *x, 2,:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1586,"match (0, 1, 2):
            case (*x, 1, 2):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1594,"match (0, 1, 2):
            case *x, 0, 1, 2,:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1602,"match (0, 1, 2):
            case (0, *x, 2):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1610,"match (0, 1, 2):
            case 0, 1, *x, 2,:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1618,"match (0, 1, 2):
            case (0, *x, 1, 2):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1626,"match (0, 1, 2):
            case *x,:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1635,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {}:
                y = 2"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1648,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {**z}:
                y = 2"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1662,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 1
            case {0: _, **z}:
                y = 2"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1676,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 0
            case {}:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1689,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 0
            case {**z}:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1703,"match x:
            case {1: 0}:
                y = 0
            case {0: 0}:
                y = 0
            case {0: _, **z}:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1717,"match x:
            case bool(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1727,"match x:
            case bool(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1737,"match x:
            case bytearray(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1747,"match x:
            case bytes(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1757,"match x:
            case dict(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1767,"match x:
            case float(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1777,"match x:
            case frozenset(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1787,"match x:
            case int(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1797,"match x:
            case list(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1807,"match x:
            case set(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1817,"match x:
            case str(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1827,"match x:
            case tuple(z):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1837,"match x,:
            case y,:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1848,"match w, x:
            case y, z:
                v = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1860,"match w := x,:
            case y as v,:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1873,"match x:
            case 0 if x:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1883,"match x:
            case 1e1000:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1892,"match x:
            case z:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1903,"match x:
            case _ if x:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1912,"match x:
            case -1e1000:
                y = 0
            case 0:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1923,"match x:
            case 0 if not x:
                y = 0
            case 1:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1935,"match x:
            case 0:
                y = 0
            case z if x:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1947,"match x:
            case 0:
                y = 0
            case _:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1958,"match x:
            case 1 if x:
                y = 0
            case 0:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1970,"match x:
            case 1:
                y = 0
            case 1 if not x:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1981,"match x:
            case 1:
                y = 0
            case z:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,1993,"match x:
            case 1 if x:
                y = 0
            case _:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2004,"match x:
            case z if not z:
                y = 0
            case 0 if x:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2016,"match x:
            case z if not z:
                y = 0
            case 1:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2028,"match x:
            case z if not x:
                y = 0
            case z:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2040,"match x:
            case z if not z:
                y = 0
            case _ if x:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2052,"match x:
            case _ if not x:
                y = 0
            case 0:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2064,"match x:
            case _ if x:
                y = 0
            case 1:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2076,"match x:
            case _ if not x:
                y = 0
            case z if not x:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2088,"match x:
            case _ if not x:
                y = 0
            case _:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2099,"match status:
                case 400:
                    return ""Bad request""
                case 401:
                    return ""Unauthorized""
                case 403:
                    return ""Forbidden""
                case 404:
                    return ""Not found""
                case 418:
                    return ""I'm a teapot""
                case _:
                    return ""Something else"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2124,"match status:
                case 400:
                    return ""Bad request""
                case 401 | 403 | 404:
                    return ""Not allowed""
                case 418:
                    return ""I'm a teapot"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2143,"match point:
                case (0, 0):
                    return ""Origin""
                case (0, y):
                    return f""Y={y}""
                case (x, 0):
                    return f""X={x}""
                case (x, y):
                    return f""X={x}, Y={y}""
                case _:
                    return ""Not a point"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2163,"match point:
                case Point(0, 0):
                    return ""Origin""
                case Point(0, y):
                    return f""Y={y}""
                case Point(x, 0):
                    return f""X={x}""
                case Point():
                    return ""Somewhere else""
                case _:
                    return ""Not a point"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2187,"match point:
                case Point(1, var):
                    return var"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2196,"match point:
                case Point(1, y=var):
                    return var"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2205,"match point:
                case Point(x=1, y=var):
                    return var"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2214,"match point:
                case Point(y=var, x=1):
                    return var"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2223,"match points:
                case []:
                    return ""No points""
                case [Point(0, 0)]:
                    return ""The origin""
                case [Point(x, y)]:
                    return f""Single point {x}, {y}""
                case [Point(0, y1), Point(0, y2)]:
                    return f""Two on the Y axis at {y1}, {y2}""
                case _:
                    return ""Something else"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2246,"match point:
                case Point(x, y) if x == y:
                    return f""Y=X at {x}""
                case Point(x, y):
                    return ""Not on the diagonal"""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2264,"match Seq():
            case []:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2275,"match Seq():
            case [*_]:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2287,"match Seq():
            case [x, *_, y]:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2297,"match w:
            case [x, y, *rest]:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2309,"match w:
            case (x, y, *rest):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2321,"match w:
            case x, y, *rest:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2333,"match w:
            case [x, y, *_]:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2344,"match w:
            case (x, y, *_):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2355,"match w:
            case x, y, *_:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2366,"match x:
            case {""bandwidth"": b, ""latency"": l}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2377,"match x:
            case {""latency"": l, ""bandwidth"": b}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2388,"match x:
            case {""bandwidth"": b, ""latency"": l, **rest}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2400,"match x:
            case {""latency"": l, ""bandwidth"": b, **rest}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2412,"match w:
            case (Point(x1, y1), Point(x2, y2) as p2):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2430,"match color:
                case Color.RED:
                    return ""I see red!""
                case Color.GREEN:
                    return ""Grass is green""
                case Color.BLUE:
                    return ""I'm feeling the blues :("""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2457,"match color:
                case Color.RED:
                    return ""I see red!""
                case Color.GREEN:
                    return ""Grass is green""
                case Color.BLUE:
                    return ""I'm feeling the blues :("""
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2484,"match c:
            case Class(x, y):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2498,"match c:
            case Class(x, b=y):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2514,"match c:
            case Parent(x, y):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2530,"match c:
            case Parent(x, b=y):
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2540,"match w:
                case 42:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2553,"match w:
                case 42.0:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2566,"match w:
                case 1 | 2 | 3:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2582,"match w:
                case [1, 2] | [3, 4]:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2597,"match w:
                case x:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2609,"match w:
                case _:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2621,"match w:
                case (x, y, z):
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2639,"match w:
                case {""x"": x, ""y"": ""y"", ""z"": z}:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2652,"match w:
                case Point(int(xx), y=""hello""):
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2662,"match w:
                case (p, q) as x:
                    out = locals()
                    del out[""w""]
                    return out"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2675,"match 42:
                case 42:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2683,"match 1:
                case 1 | 2 | 3:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2691,"match ...:
                case _:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2699,"match ...:
                case abc:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2707,"match ..., ...:
                case a, b:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2715,"match {""k"": ..., ""l"": ...}:
                case {""k"": a, ""l"": b}:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2723,"match Point(..., ...):
                case Point(x, y=y):
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2731,"match ...:
                case b as a:
                    return locals()"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2739,"match x:
                case _:
                    return 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2750,"match x:
                case 0:
                    return 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2761,"match x:
                case 0:
                    return 0
                case _:
                    return 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2774,"match x:
                case 0:
                    return 0
                case 1:
                    return 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2787,"match x:
                case 0:
                    return 0
                case 1:
                    return 1
                case _:
                    return 2"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2802,"match x:
                case 0:
                    return 0
                case 1:
                    return 1
                case 2:
                    return 2"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2816,"match():
            case():
                x = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2824,"match(x):
            case(x):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2833,"match x:
            case False:
                y = 0
            case 0:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2844,"match x:
            case True:
                y = 0
            case 1:
                y = 1"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2859,"match x:
            case None:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2868,"match x:
            case False:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2877,"match x:
            case True:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2886,"match x:
            case None:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2895,"match x:
            case (0 as w) as z:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2906,"match x:
            case (0 as w) as z:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2917,"match x:
            case ((a as b, c as d) as e) as w, ((f as g, h) as i) as z:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2937,"match x:
            case {2: 3}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2946,"match x:
            case {2: 3, **z}:
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2956,"match x:
            case list([({-0-0j: int(real=0+0j, imag=0-0j) | (1) as z},)]):
                y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2966,"match x:
            case [y, *_, z]:
                w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2977,"match x:
            case [_, *_, y]:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2987,"match x:
            case [*_, y]:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,2997,"match x:
            case {""y"": (0 as y) | (1 as y)}:
                z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3007,"match x:
                case ((a, b, c, d, e, f, g, h, i, 9) |
                      (h, g, i, a, b, d, e, c, f, 10) |
                      (g, b, a, c, d, -5, e, h, i, f) |
                      (-1, d, f, b, g, e, i, a, h, c)):
                    w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3032,"match x:
                case [y, (a, b, c, d, e, f, g, h, i, 9) |
                         (h, g, i, a, b, d, e, c, f, 10) |
                         (g, b, a, c, d, -5, e, h, i, f) |
                         (-1, d, f, b, g, e, i, a, h, c), z]:
                    w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3062,"match x:
            case {'foo': bar}:
                y = bar"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3075,"match x:
                    # looks up __attr, not _C__attr or _Outer__attr
                    case C(__attr=y):
                        return y"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3396,"match x:
                case Class(y):
                    z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3407,"match x:
                case range(10):
                    y = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3421,"match x:
                case Class(y, z):
                    w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3436,"match x:
                case Class(y, a=z):
                    w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3450,"match x:
                case Class(y):
                    z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3463,"match x:
                case Class(y):
                    z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3476,"match x:
                case Class(y):
                    z = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3491,"match x:
                case Class(y, z):
                    w = 0"
e9bbce163c70c05863a6863368c07c0bde2afabc,tests/run/test_patma.py,3508,"match x:
                case {Keys.KEY: y, ""a"": z}:
                    w = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,187,"match x:
            case [*_]:
                return ""seq""
            case {}:
                return ""map"""
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,196,"match x:
            case {}:
                return ""map""
            case [*_]:
                return ""seq"""
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,297,"match 0:
            case 0:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,304,"match 0:
            case 0 if False:
                x = False
            case 0 if True:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,313,"match 0:
            case 0:
                x = True
            case 0:
                x = False"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,323,"match 0:
            case 0 | 1 | 2 | 3:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,331,"match 1:
            case 0 | 1 | 2 | 3:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,339,"match 2:
            case 0 | 1 | 2 | 3:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,347,"match 3:
            case 0 | 1 | 2 | 3:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,355,"match 4:
            case 0 | 1 | 2 | 3:
                x = True"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,365,"match x:
            case A.y as z:
                pass"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,375,"match 0:
            case x if x:
                z = 0
            case _ as y if y == x and y:
                z = 1
            case A.B:
                z = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,389,"match ():
            case []:
                x = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,396,"match (0, 1, 2):
            case [*x]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,404,"match (0, 1, 2):
            case [0, *x]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,412,"match (0, 1, 2):
            case [0, 1, *x,]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,420,"match (0, 1, 2):
            case [0, 1, 2, *x]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,428,"match (0, 1, 2):
            case [*x, 2,]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,436,"match (0, 1, 2):
            case [*x, 1, 2]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,444,"match (0, 1, 2):
            case [*x, 0, 1, 2,]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,452,"match (0, 1, 2):
            case [0, *x, 2]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,460,"match (0, 1, 2):
            case [0, 1, *x, 2,]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,468,"match (0, 1, 2):
            case [0, *x, 1, 2]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,476,"match (0, 1, 2):
            case [*x,]:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,485,"match x:
            case {}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,494,"match x:
            case {}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,504,"match x:
            case {0: 0}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,513,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,523,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,533,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,544,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,554,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,567,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,580,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,593,"match x:
            case {0: [1, 2]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,606,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,619,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: ([1, 2, {}] | False)} | {1: [[]]} | {0: [1, 2, {}]} | [] | ""X"" | {}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,632,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}] | True} | {1: [[]]} | {0: [1, 2, {}]} | [] | ""X"" | {}:
                y = 1
            case []:
                y = 2"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,645,"match x:
            case 0 | 1 | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,654,"match x:
            case 0 | 1 | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,663,"match x:
            case 0 | 1 | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,673,"match x:
            case 0 | 1 | 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,682,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,692,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
f5d3341f9aa8d549a14b7523360ed59aa8efb1f5,tests/run/test_patma.py,703,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
